





ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10994113;"Abuelas, madres e hijas, de Alberto Sebastián";"";"1";"0";"";"";"2019-11-26 00:00:00.0";"2019-11-26 23:59:00.0";"18:00";"Un espectáculo de narración oral conformado por una selección de cuentos populares que han pasado de boca en boca y de oreja en oreja. Todas ellas tienen en común una serie de protagonistas femeninas. Niñas y mujeres valientes que nos sirven de modelo. Historias con mujeres, de mujeres y hombres? Vámonos de aventuras. Para niños y niñas a partir de 5 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e422283da182c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9c5879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Huerta de la Salud (Hortaleza)";"445295";"4480968";"40.47571688103069";"-3.64667257750353";"HORTALEZA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10995290;"Abuelas, madres e hijas, de Alberto Sebastián";"";"1";"0";"";"";"2019-10-18 00:00:00.0";"2019-10-18 23:59:00.0";"18:00";"Un espectáculo de narración oral conformado por una selección de cuentos populares que han pasado de boca en boca y de oreja en oreja. Todas ellas tienen en común una serie de protagonistas femeninas. Niñas y mujeres valientes que nos sirven de modelo. Historias con mujeres, de mujeres y hombres? Vámonos de aventuras. Para niños y niñas a partir de 5 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c78317f605b3c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=17f879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pío Baroja (Arganzuela)";"439967";"4472399";"40.40003652682007";"-3.7074488154950584";"ARGANZUELA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11032443;"Abuelita, llévame a ver las estrellas";"";"1";"0";"";"";"2019-10-25 00:00:00.0";"2019-10-25 23:59:00.0";"17:30";"Teatro infantil: 'Abuelita, llévame a ver las estrellas'. A cargo de La Intriga Teatro.  Abuelita, llévame a ver las estrellas es la frase que Candy, una niña muy pizpireta, le repite una y otra vez a su intrépida abuelita. Se trata de una obra de teatro infantil de la compañía La Intriga y en la que se introducen algunos términos en inglés para que los más pequeños aprendan mientras se lo pasan bien. ¡Cómo no pasárselo bien con Candy y su abuelita! La abuelita le enseña a su nieta muchos conocimientos, todos en inglés: contar números, los colores, los animalitos que pueblan el lugar mágico donde vive? Pero sobre todo, hablan de una cosa que a Candy le fascina: las estrellas y los misterios del cielo. Edad recomendada: A partir de 4 años";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=b9cbf2343378d610VgnVCM1000001d4a900aRCRD";"Actividades en el Centro Sociocultural Tetuán";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4c2be3e2a7103610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0ecb1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Tetuán";"440628";"4478947";"40.45907130615822";"-3.700271645324868";"TETUAN";"/contenido/actividades/TeatroPerformance";"/usuario/Niños";
10974004;"Acción!MAD12 - Acción!MAD18";"Entrada libre";"0";"1";"V,S,D";"";"2019-09-13 00:00:00.0";"2019-11-03 23:59:00.0";"";"Serge Pey (c) Abel Loureda";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c332633c41a6b610VgnVCM1000001d4a900aRCRD";"Acción!MAD12 - Acción!MAD18";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=bc32633c41a6b610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4582ee06ea5ee310VgnVCM2000000c205a0aRCRD";"Naves Matadero. Centro Internacional Artes Vivas";"440825";"4471546";"40.39241374953321";"-3.697247685884226";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
10986673;"Acción!MAD19";"Entrada libre";"1";"1";"M,X,J,V,S,D";"";"2019-09-13 00:00:00.0";"2019-11-03 23:59:00.0";"00:00";"Seiji Shimoda (c) Abel Loureda";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=295f500d061eb610VgnVCM1000001d4a900aRCRD";"ACCION!MAD19";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=1e5f500d061eb610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=4582ee06ea5ee310VgnVCM2000000c205a0aRCRD";"Naves Matadero. Centro Internacional Artes Vivas";"440825";"4471546";"40.39241374953321";"-3.697247685884226";"ARGANZUELA";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11030734;"Actividades en el centro juvenil 'Hontalbilla' (Fuencarral - El Pardo). Octubre 2019";"";"1";"0";"";"";"2019-10-07 00:00:00.0";"2019-10-07 23:59:00.0";"18:00";"¿Tienes dudas sobre nutrición, adicciones, sexualidad?, no te quedes con ellas, Isabel, educadora del CMSc te ayuda a resolverlas los lunes por la tarde en tu centro juvenil, ¡pásate y pregunta!.    Fecha y hora de celebración: todos los lunes de octubre de 18 a 20 horas.   Periodo de inscripción: sin inscripción previa.  Plazas: hasta completar aforo.   Con la colaboración de CMSc";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=fabb73d01cf7d610VgnVCM2000001f4a900aRCRD";"Actividades en el centro juvenil 'Hontalbilla' (Fuencarral - El Pardo). Octubre 2019";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d868027e7628d310VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=afc93331c9ee2210VgnVCM2000000c205a0aRCRD";"Centro Juvenil Hontalbilla (Fuencarral - El Pardo)";"441474";"4482632";"40.49231828430878";"-3.6906342081203283";"FUENCARRAL-EL PARDO";"";"/usuario/Jovenes";
11031654;"Acto de clausura con el Ballet ARA de Madrid";"";"1";"0";"";"";"2019-10-26 00:00:00.0";"2019-10-26 23:59:00.0";"19:00";"Acto de clasura de la Semana Cultural con la participación del Ballet ARA de Madrid dirigido por Carmina Villar.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=08328b8d8528d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3d973d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Fernando de los Ríos (Latina)";"435819";"4471933";"40.39552931214334";"-3.7562667464373223";"LATINA";"/contenido/actividades/DanzaBaile/FolcloreEtnica";"";
11031636;"Acto Inaugural";"";"1";"0";"";"";"2019-10-19 00:00:00.0";"2019-10-19 23:59:00.0";"19:00";"En el salón de actos del centro cultural.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=61818b8d8528d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3d973d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Fernando de los Ríos (Latina)";"435819";"4471933";"40.39552931214334";"-3.7562667464373223";"LATINA";"/contenido/actividades/CongresosJornadas";"";
11033830;"Afuera es un lugar";"";"0";"1";"L,M,X,J,V,S,D";"";"2019-12-07 00:00:00.0";"2019-12-08 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9f760d3e23b8d610VgnVCM1000001d4a900aRCRD";"Afuera es un lugar";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=ae260d3e23b8d610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=80ddc8acadd56610VgnVCM2000001f4a900aRCRD";"Espacio Abierto Quinta de los Molinos";"446636";"4477644";"40.44774002225867";"-3.6292874542291638";"SAN BLAS-CANILLEJAS";"/contenido/actividades/TeatroPerformance";"/usuario/Niños";
10944540;"AGENCIA_RV. Grupo de investigación y creación de narrativas en Realidad Virtual";"";"0";"1";"L";"13/05/2019;27/05/2019;10/06/2019;24/06/2019;08/07/2019;22/07/2019;05/08/2019;12/08/2019;19/08/2019;26/08/2019;02/09/2019;16/09/2019;30/09/2019;14/10/2019;28/10/2019;11/11/2019;25/11/2019;09/12/2019;23/12/2019;30/12/2019;06/01/2020;20/01/2020;03/02/2020;17/02/2020;";"2019-05-06 00:00:00.0";"2020-02-10 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=8ce250cbb9d8a610VgnVCM1000001d4a900aRCRD";"AGENCIA_RV. Grupo de investigación y creación de narrativas en Realidad Virtual";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=e0f250cbb9d8a610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=79f59dacff4d7110VgnVCM1000000b205a0aRCRD";"Medialab - Prado";"441135";"4473558";"40.410560776119";"-3.6937931079230744";"CENTRO";"/contenido/actividades/CineActividadesAudiovisuales";"";
11004427;"Agua Salada";"";"0";"0";"";"";"2019-11-16 00:00:00.0";"2019-11-16 23:59:00.0";"";"Cía La Clá  16 de noviembre de 2019Centro Cultural Meseta de Orcasitas (Pza. de la Asociación, 1) En esta historia todo gira entorno al agua, en medio del mar rodeados de agua salada no encontramos agua potable, dentro de una manzana se esconde un vaso de agua y en las nubes se esconde un bidón de agua de lluvia.El mar guarda muchas cosas, aventuras, sorpresas, peligros, tesoros y sobre todo guarda objetos perdidos. Unas cosas le pertenecen y otras muchas no. El mar espera que los dueños de cada cosa se pasen a recoger su objeto olvidado.La casa flotante 'Agua Corriente' navega surcando los mares flotando en el aire, por todos los océanos, en busca de tesoros olvidados, perdidos o desechados.    Cía. La Clá nace en el año 2007 debido a la necesidad de contar grandes y pequeñas cosas tanto a grandes como a pequeños espectadores. Apreciar lo cotidiano y lo peculiar, desde lo más ínfimo a lo magnífico. La compañía apuesta por la realización de proyectos de intervención social, tratando de acercar el teatro a colectivos alejados de las manifestaciones culturales. Para ello la compañía colabora en todas las iniciativas que la Asociación el Garaje Teatro desarrolla.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=a4559c76614bc610VgnVCM1000001d4a900aRCRD";"Mirador Usera";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=30576961e6ffb610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=bf8dc4219b5ee310VgnVCM2000000c205a0aRCRD";"Intermediae Matadero Madrid";"440825";"4471546";"40.39241367848808";"-3.697259467865366";"ARGANZUELA";"/contenido/actividades/DanzaBaile";"/usuario/Familias";
10942499;"Agua y nuevas fuentes de energía. El abastecimiento de Madrid   (1850-1900)";"";"1";"0";"";"";"2019-10-17 00:00:00.0";"2019-10-17 23:59:00.0";"11:30";"Conferencia. Ciclo El Madrid de entre siglos, una ciudad de contrastes (Siglos XIX-XX)";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d36019681ac7a610VgnVCM1000001d4a900aRCRD";"Actividades. Centro Cultural La Vaguada (Fuencarral - El Pardo). Junio 2019";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=060757fa9e3cf510VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=09691e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural La Vaguada (Fuencarral - El Pardo)";"439894";"4481167";"40.47900813206291";"-3.709138377702435";"FUENCARRAL-EL PARDO";"/contenido/actividades/ConferenciasColoquios";"";
11025976;"Al compás del sentimiento bravo jóvenes y mayores";"";"1";"0";"";"";"2019-10-25 00:00:00.0";"2019-10-25 23:59:00.0";"18:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=96760d28e4e5d610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=cce43d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Antonio Machado (San Blas - Canillejas)";"447255";"4474591";"40.42027705095574";"-3.621741078700336";"SAN BLAS-CANILLEJAS";"/contenido/actividades/Musica";"";
11013696;"Al final de la cuerda";"";"1";"0";"";"";"2019-10-05 00:00:00.0";"2019-10-05 23:59:00.0";"19:00";"Teatro   Título: Al final de la cuerda  Compañía: Grupo de teatro Príncipe de Asturias  Público: Adultos  Duración: 95 minutos  Sinopsis: Augusto, diplomático de profesión, se ausenta de su piso por unos días. Aprovechando la circunstancia coinciden en su piso diversos personajes desconocidos entre sí que se enfrentarán a un problema inesperado; un cadáver cuelga de la chimenea. Deben deshacerse de él, pero no será tan fácil como esperan?.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=78974ae6a831d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=618b1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San Juan Bautista (Ciudad Lineal)";"444202";"4478162";"40.45224737965276";"-3.6580402287911937";"CIUDAD LINEAL";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
10991680;"Al tuntún, de Légolas";"";"1";"0";"";"";"2019-11-15 00:00:00.0";"2019-11-15 23:59:00.0";"18:00";"Cuentos al tuntún o al buen tuntún. Cuentos que se van dibujando en tu cabeza y en tu alma de aquella manera, al tuntún. Personajes que aparecen y desaparecen. Historias disparatadas, de miedo o canguelo, de amor, en verso y en prosaSin orden ni medida los cuentos aparecen en la biblioteca, en el teatro, en los libros, en la boca del que cuenta, en tus oídos. Toman forma de lobo en calzoncillos, de botones, de hebilla, de calle, de monstruo de uñas largas, de ratón viajero... Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d885b8828ad1c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Dámaso Alonso";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5e1b63b42b8e1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=5870007f8441f010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Dámaso Alonso (Chamartín)";"441962";"4479867";"40.467453379213175";"-3.6846112774442705";"CHAMARTIN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10991480;"Al tuntún, de Légolas";"";"1";"0";"";"";"2019-11-21 00:00:00.0";"2019-11-21 23:59:00.0";"18:00";"Cuentos al tuntún o al buen tuntún. Cuentos que se van dibujando en tu cabeza y en tu alma de aquella manera, al tuntún. Personajes que aparecen y desaparecen. Historias disparatadas, de miedo o canguelo, de amor, en verso y en prosaSin orden ni medida los cuentos aparecen en la biblioteca, en el teatro, en los libros, en la boca del que cuenta, en tus oídos. Toman forma de lobo en calzoncillos, de botones, de hebilla, de calle, de monstruo de uñas largas, de ratón viajero... Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4365c4b4e791c610VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Buenavista";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=292431c876681510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c53e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Buenavista (Salamanca)";"443092";"4475923";"40.43199309720514";"-3.670929243543714";"SALAMANCA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10989854;"Al tuntún, de Légolas Colectivo Escénico";"";"1";"0";"";"";"2019-10-03 00:00:00.0";"2019-10-03 23:59:00.0";"18:00";"Cuentos al tuntún o al buen tuntún. Cuentos que se van dibujando en tu cabeza y en tu alma de aquella manera, al tuntún. Personajes que aparecen y desaparecen. Historias disparatadas, de miedo o canguelo, de amor, en verso y en prosaSin orden ni medida los cuentos aparecen en la biblioteca, en el teatro, en los libros, en la boca del que cuenta, en tus oídos. Toman forma de lobo en calzoncillos, de botones, de hebilla, de calle, de monstruo de uñas largas, de ratón viajero... Para niños y niñas a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=6825eba2f540c610VgnVCM2000001f4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=7f0e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Aluche (Latina)";"435820";"4471982";"40.39597072367931";"-3.7562716852987847";"LATINA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
11030067;"Aladdin";"";"1";"0";"";"";"2019-10-04 00:00:00.0";"2019-10-04 23:59:00.0";"18:00";"Basada en el famoso cuento 'Aladino y la lámpara maravillosa', la trama se sitúa en el exótico paisaje del mítico reino árabe de Agrabah. Aladdin es un ingenioso joven que, a pesar de vivir en un estado de extrema pobreza, sueña con casarse con la bella hija del sultán, la princesa Yasmin. El destino interviene cuando el astuto visir del Sultán, Yafar, recluta a Aladdin para que le ayude a recuperar una lámpara mágica de las profundidades de la Cueva de las Maravillas. El joven encuentra la lámpara, en la que vive un genio que concede tres deseos a quien lo libere.   Autorizada para todos los públicos.   Entrada libre hasta completar aforo.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=67dabe0e48e6d610VgnVCM2000001f4a900aRCRD";"Viernes de cine en la biblioteca";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=655723ab5315e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448214";"4476029";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CineActividadesAudiovisuales";"/usuario/Niños,/usuario/Familias";
11030307;"Alcalá de Henares, ciudad del saber";"";"1";"0";"";"";"2019-10-26 00:00:00.0";"2019-10-26 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=5bf457cb7b17d610VgnVCM2000001f4a900aRCRD";"";"";"";"";"";"";"";"";"";"/contenido/actividades/ExcursionesItinerariosVisitas";"";
11033747;"Alegría 2";"";"1";"0";"";"";"2019-10-10 00:00:00.0";"2019-10-10 23:59:00.0";"18:30";"Por Mayores con Arte.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=9a614af255b8d610VgnVCM2000001f4a900aRCRD";"Espectáculos en el Centro Cultural El Pozo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c15e6ec1906fc610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=add63d0b5e71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural Pozo del tío Raimundo (Puente de Vallecas)";"443950";"4469433";"40.3735856436473";"-3.6602546064905397";"PUENTE DE VALLECAS";"/contenido/actividades/TeatroPerformance";"";
11005615;"Alfabetización para mujeres gitanas";"";"1";"1";"V";"";"2019-09-13 00:00:00.0";"2019-12-13 23:59:00.0";"09:30";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=08e14c90b3dcc610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=82986a073fed0110VgnVCM1000000b205a0aRCRD";"Espacio de Igualdad Dulce Chacón";"439286";"4466819";"40.3497106325215";"-3.7149416291006703";"VILLAVERDE";"/contenido/actividades/CursosTalleres";"/usuario/Mujeres";
10967065;"Alfabetos mágicos: Cien años con Hermann &amp; Gudrun Zapf";"";"1";"1";"M,X,J,V,S,D";"";"2019-06-20 00:00:00.0";"2019-12-12 23:59:00.0";"00:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=33e821839cb2b610VgnVCM2000001f4a900aRCRD";"Exposición 'Alfabetos mágicos: Cien años con Hermann &amp; Gudrun Zapf'";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=54f319106482b610VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=26a38ed67151c010VgnVCM2000000c205a0aRCRD";"Imprenta Municipal - Artes del libro";"440146";"4473936";"40.4138864430981";"-3.7054840717141966";"CENTRO";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
11032448;"Algo pasa con Mary";"";"1";"0";"";"";"2019-10-06 00:00:00.0";"2019-10-06 23:59:00.0";"17:30";"Ted Strohehmann ha vivido angustiado durante 14 años de su vida. La razón de su desgracia no es otra que la famosa Mary Jensen, la chica a la que todos desean y con la que por fin consigue tener una cita en la fiesta de graduación. Pero un desgraciado accidente con la cremallera del pantalón arruina sus planes. Ahora parece que tendrá otra oportunidad. Duración: 119 min. No recomendado menores de 13 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=c01cf2343378d610VgnVCM1000001d4a900aRCRD";"Actividades en el Centro Sociocultural Tetuán";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=4c2be3e2a7103610VgnVCM1000001d4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=0ecb1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Sociocultural Tetuán";"440628";"4478947";"40.45907130615822";"-3.700271645324868";"TETUAN";"/contenido/actividades/CineActividadesAudiovisuales";"";
11013698;"Algún día todo esto será tuyo.";"";"1";"0";"";"";"2019-10-18 00:00:00.0";"2019-10-18 23:59:00.0";"19:00";"Teatro    Título: Algún día todo esto será tuyo  Compañía: Club Caníbal  Público: Adulto  Duración: 80 minutos  Sinopsis: En su lecho de muerte a Don Ramón Areces, dueño de El Corte Inglés, se le mezclan los recuerdos de infancia con sus andanzas en Cuba y las ofertas de Navidad que suenan por la megafonía de su gran empresa. Abrumado por su pasado, Don Ramón Areces pasea por sus recuerdos tratando de encontrar su último anhelo, una metáfora que haga justicia a su persona. Una metáfora perfecta que resuene en el entierro del supuesto fundador de El Corte Inglés. https://vimeo.com/279808487  Programado por Teatro de la Abadía en la temporada pasada";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=ca9671ee4a9eb410VgnVCM100000171f5a0aRCRD&vgnextoid=d3974ae6a831d610VgnVCM1000001d4a900aRCRD";"";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=618b1e79ee71c010VgnVCM1000000b205a0aRCRD";"Centro Cultural San Juan Bautista (Ciudad Lineal)";"444202";"4478162";"40.45224737965276";"-3.6580402287911937";"CIUDAD LINEAL";"/contenido/actividades/ProgramacionDestacadaAgendaCultura";"";
