





PK;NOMBRE;DESCRIPCION-ENTIDAD;HORARIO;EQUIPAMIENTO;TRANSPORTE;DESCRIPCION;ACCESIBILIDAD;CONTENT-URL;NOMBRE-VIA;CLASE-VIAL;TIPO-NUM;NUM;PLANTA;PUERTA;ESCALERAS;ORIENTACION;LOCALIDAD;PROVINCIA;CODIGO-POSTAL;BARRIO;DISTRITO;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;TELEFONO;FAX;EMAIL;TIPO;
85301;"Museo de Sanidad e Higiene Pública";"Con sede en el Instituto de Salud Carlos III, ocupa las antiguas dependencias del Laboratorio de Microbiología del Hospital del Rey. 300 m2 conservados tal cual su antiguo uso, con fondos de mobiliario, instrumental y bibliografía de los antiguos hospitales para enfermos infecciosos del complejo. Se resaltan hitos históricos relevantes en salud pública mediante láminas enmarcadas.";"Sólo visitas de grupo con cita previa: de lunes a viernes laborables, de 10 a 14 horas.";"Visitas guiadas para grupos de 10 (mínimo) a 20 personas (máximo). Para solicitud descargar formulario en la web y remitir a correo electrónico museodesanidad@isciii.es";"Metro: Chamartín (líneas 1, 10), Plaza de Castilla (1, 9, 10)Bus: 67, 124, 134, 135, 147Renfe: Chamartín";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=3e755c2cdc41c010VgnVCM2000000c205a0aRCRD";"MONFORTE DE LEMOS";"AVENIDA";"V";"5";"";"";"";"";"MADRID";"MADRID";"28029";"LA PAZ";"FUENCARRAL-EL PARDO";"441508";"4480761";"40.47546597881768";"-3.6900603941123107";"918 222 414";"";"museodesanidad@iscii.es";"/contenido/entidadesYorganismos/Museos"; 
4591873;"Museo de la Biblioteca Nacional de España";"El Museo de la Biblioteca Nacional de España, antiguo Museo del Libro, es responsable de la oferta educativa, formativa, cultural y de ocio de la institución y divulga las colecciones, funcionamiento e historia de la Biblioteca para todos los públicos.";"De lunes a sábados: de 10 a 20 horas.Domingos y festivos: de 10 a 14 horas.Consultar calendario de cierre.";"";"Metro: Colón, (línea 4), Retiro (Línea 2)Bus: 5, 14, 27, 45, 53, 150, 37, 21, 1, 9, 19, 51, 74Cercanías Renfe: Recoletos (líneas C1, C2, C7, C8  y C10)Bicimad: Estación 94 (Paseo Recoletos, 32-34)";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=05920d3b4c503110VgnVCM2000000c205a0aRCRD";"RECOLETOS";"PASEO";"V";"20";"";"";"";"y 22";"MADRID";"MADRID";"28001";"RECOLETOS";"SALAMANCA";"441395";"4474937";"40.423001908945956";"-3.69084423390357";"915 168 967 / 915 807 759 de lunes a viernes de 9 a 14 horas.";"";"museo@bne.es";"/contenido/entidadesYorganismos/Museos"; 
4566286;"Museo de la Catedral de la Almudena";"";"De lunes a sábado de 10 a 14:30 horas.Cerrado los domingos, fiestas de precepto y días de actos de culto especiales en la Catedral.Visita libre en horario de apertura del museo.Visitas guiadas:Cripta de la catedral:Solicitar por correo reservasmuseo@catedraldelaalmudena.es De lunes a sábado a las 12 horas.Capilla del obispo:Solicitar por correo a reservascapilladelobispo@archimadrid.esHorario:Martes: 10, 10:45 y 11:30 horas.Jueves a las 16 y a las 16:45 horas.";"";"Bus: 3, 148.Metro: Ópera (Líneas 2, 5 y Ramal Ópera Príncipe Pío).Bicimad estación 166: calle Segovia, 26";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=82cb8d0e78d22110VgnVCM1000000b205a0aRCRD";"BAILEN";"CALLE";"V";"10";"";"";"";"Entrada por un costado de la entrada principal de la catedral";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439450";"4474125";"40.415538770017406";"-3.7136931154460564";"915 592 874";"";"reservasmuseo@catedraldelaalmudena.es";"/contenido/entidadesYorganismos/Museos"; 
2073;"Museo de la Farmacia Hispana";"Entre sus fondos destacan las colecciones de botes cerámicos, morteros y cajas de madera policromadas, relacionados con la práctica docente, cuatro boticas históricas y tres instalaciones que recrean un laboratorio alquimista, una botica árabe y la botica del Hospital de San Juan de las Afueras (Toledo).";"Se realizan durante el curso lectivo, de lunes a viernes y en horario de mañana. Consultar al pedir cita";"";"Metro: Ciudad Universitaria (línea 6)Bus: 82, 132 , F, G, U";"Visitas previa petición de cita en el teléfono del MuseoLa visita es gratuita, guiada y tiene una duración aproximada de 1 hora y media. El grupo no debe superar las 22 personas.";"2";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=58f9ef4d7f71c010VgnVCM1000000b205a0aRCRD";"RAMON Y CAJAL";"PLAZA";"V";"0";"";"";"";"Facultad de Farmacia";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438415";"4477352";"40.4445328804645";"-3.7262160043788155";"913 941 797";"";"museofar@ucm.es";"/contenido/entidadesYorganismos/Museos"; 
2107;"Museo de la Guardia Civil";"";"Horario: de lunes a viernes de 9 a 14 horas. Cerrado, sábados, domingos y festivos.";"";"Metro: Guzmán el Bueno (líneas 6, 7).Bus: 2, 45, C1, F, 44, C2.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=003aef4d7f71c010VgnVCM1000000b205a0aRCRD";"GUZMAN EL BUENO";"CALLE";"V";"110";"";"";"";"";"MADRID";"MADRID";"28003";"VALLEHERMOSO";"CHAMBERI";"439594";"4477325";"40.44438523242585";"-3.712300118990835";"915 146 000, extensiones 48495 (Oficina Museo), 48477 (Salas Museo),";"";"dg-estuhistoricos-registro@guardiacivil.org";"/contenido/entidadesYorganismos/Museos"; 
2114;"Museo de la Real Academia de Bellas Artes de San Fernando";"Construido inicialmente para palacio de Don Juan de Goyeneche, el edificio fue adquirido por la Academia de Bellas Artes en 1773 y reformado bajo la dirección de Fernando Chueca Goitia en 1973 y la fachada por Diego de Villanueva en 1774.";"Colección permanente:De martes a domingos y festivos de 10 a 15 horasCerrado: todos los lunes y el mes de agostoExposiciones temporales: consultar el apartado específico de la exposición temporal.Días cerrados: 1 y 6 de enero; 1 y 30 de mayo; 9 de noviembre; 24, 25 y 31 de diciembre. En periodos vacacionales pueden sufrir cambios.";"Sala de exposiciones - Accesible a personas con minusvalía (física).";"Metro: Sol (líneas 1, 2, 3), Sevilla (línea 2)Bus: 3, 15, 20, 53, 150, M1, 3Renfe Cercanías: SolBicimad: Estación 28 (calle Alcalá, 27)";"Visitas guiadas (no grupos): 25 personas máximo.Martes, jueves y viernes no festivos a las 11 horas, excepto Navidad, Semana Santa y agosto. Visitas para grupos (8 a 14 personas) a otras instalaciones diferentes del Museo: jueves no festivos a las 11:30 horas.Gratuitas y guiadas a los centros escolares y asociaciones a cargo de voluntarios culturales del Museo. Previa solicitud: Visitas de grupo: museo.visitas@rabasf.org Visitas privadas a museo cerrado:  actos.culturales@rabasf.org  Cumplimentando formulario de petición de reservas en la web";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=924aef4d7f71c010VgnVCM1000000b205a0aRCRD";"ALCALA";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28014";"SOL";"CENTRO";"440558";"4474350";"40.41765456031193";"-3.7006553517170633";"915 240 864 (Centralita)";"915 241 034";"museo@rabasf.org";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2066;"Museo del Ferrocarril de Madrid";"Edificio de caracter monumental. Construido como cabecera de la línea Madrid - Extremadura - Portugal en el año 1880 por E. Cachelievre.";"De octubre a mayo:  Lunes a viernes, de 9.30 a 15.00 horas. Sábados, domingos y festivos de 10.00 a 19.00 horas  De junio a septiembre:  Lunes a domingo, de 10.00 a 15.00 horas. Cerrado: 25 de diciembre, 1 y 6 de enero.";"Mercado de Motores : segundo sábado y domingo del mes, de 11 a 21 horas (excepto agosto). El Museo cierra en su actividad ordinaria y el acceso es gratuito (www.mercadodemotores.es)   Feria del coleccionismo &amp;lsquo;La Estación&amp;rsquo;: primeros sábados de cada mes (excepto agosto) de 10 horas a 19 horas (de 10 a 15 horas los meses de junio, julio y septiembre). Mercadillo de Modelismo: primer domingo de cada mes (excepto el mes de agosto) de 10 a 14 horas. Tren de jardín: todos los sábados, de 11:30 a 14 horas (excepto julio y agosto).  Teatro familiar: sábados, domingos y festivos, a las 13 horas (excepto julio y agosto)";"Metro: Delicias (línea 3)Bus: 19, 45, 47, 59, 85, 86, 247, 8, 6, 55Renfe: Delicias";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=091c4291ae91f010VgnVCM2000000c205a0aRCRD";"DELICIAS";"PASEO";"V";"61";"";"";"";"";"MADRID";"MADRID";"28045";"DELICIAS";"ARGANZUELA";"441124";"4472418";"40.400281290485566";"-3.693817192160563";"915 390 085";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2058;"Museo del Prado";"Construido inicialmente como Museo de Ciencias Naturales, este edificio neoclásico fue transformado en pinacoteca de las Colecciones Reales en 1818 con colecciones de pintura, dibujos, grabados, monedas y medallas desde el Románico hasta el siglo XIX.";"De lunes a sábado de 10 a 20 horasDomingos y festivos de 10 a 19 horasCerrado los días 1 de enero, 1 de mayo y 25 de diciembreHorario reducido, de 10 a 14 horas, los días 6 de enero, 24 y 31 de diciembreHorario gratuito, de lunes a sábado de 18 a 20 horas y domingos y festivos de 17 a 19 horas Durante las dos últimas horas de apertura, 50% de reducción en el precio de la entrada a las exposiciones temporales";"Accesible a personas con discapacidad físicaAudioguías temáticas y audioguía infantilItinerarios y visitas didácticasLibreríaTiendaCafeteríaRestauranteGuardarropa";"Metro: Estación del Arte (Atocha) (línea 1), Banco de España (línea 2), Retiro (línea 2)Bus: 9, 10, 14, 19, 27, 34, 37, 45Renfe: AtochaBicimad: Estación 68 (calle Espalter, 1)";"Arquitecto: Juan de Villanueva (1785 - 1808) Adecuación: Antonio López Aguado (1818 - 1831) Ampliación: Rafael Moneo (2000 - 2007)";"1,6";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=060079262ef5d010VgnVCM1000000b205a0aRCRD";"RUIZ DE ALARCON";"CALLE";"V";"23";"";"";"";"";"MADRID";"MADRID";"28014";"LOS JERONIMOS";"RETIRO";"441346";"4473892";"40.41358458131178";"-3.691325445518223";"913 302 800";"";"";"/contenido/entidadesYorganismos/Museos"; 
2086;"Museo del Reloj Grassy";"Arquitecto: Eladio Laredo Carranza (1916 - 1917).Fundado por el relojero francés Grassy en 1955, este museo narra la historia de este aparato de medición. Sus fondos, colección privada, consta de una amplia y variada colección de diferentes nacionalidades y los más variados estilos.";"Jueves a las 17:30 y viernes a las 11:45 horas (excepto festivos).Las visitas se efectúan con cita previa en el teléfono 915 321 007";"";"Metro: Banco de España (línea 2), Gran Vía (Líneas 1 y 5).Bus: 1, 2, 3, 5, 9, 15, 20, 46, 51, 52, 53, 74, 146, 150, M1, M2.Bicimad estación 28: calle Alcalá, 27";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=daeaef4d7f71c010VgnVCM1000000b205a0aRCRD";"GRAN VIA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28013";"CORTES";"CENTRO";"440779";"4474514";"40.41914770731552";"-3.69806583195521";"915 321 007";"";"";"/contenido/entidadesYorganismos/Museos"; 
2059;"Museo del Romanticismo";"";"Horario de invierno (de noviembre a abril)De martes a sábado: de 9:30 a 18:30. Domingos y festivos: de 10 a 15 horas Horario de verano (de mayo a octubre)De martes a sábado: de 9:30 a 20:30. Domingos y festivos: de 10 a 15 horas Cerrado: Todos los lunes, 1 y 6 de enero, 1 y 15 de mayo, 24, 25 y 31 de diciembre.";"Acceso para personas de movilidad reducida, Audioguías, Signoguías, Bucle magnético";"Metro: Tribunal (líneas 1, 10), Alonso Martínez (líneas 4, 5, 10)Bus: 3, 40, 149, 3Renfe: RecoletosBicimad: Estación 7 (calle Hortaleza, 75)";"Descripción monumental Construido para casa palacio del Marqués de Montallana por el discípulo de Ventura Rodríguez, Manuel Martín Rodríguez, dentro de unas líneas clasicistas, tiene algunas leves reminiscencias del barroco, como las molduras en forma de orejeras en los balcones. Las estancias nobles se organizan en torno a dos patios cuadrados. Conserva un interesante jardín romántico. En 1850 fue comprado por el Marqués de la Puebla de Maestre. Tras albergar la Comisaría Regia de Turismo. En 1924 se convirtió en Museo Romántico y desde entonces ha sido restaurado e intervenido en diversas ocasiones con motivo de su funcionamiento como museo. Tras nueve años cerrado ha sido reformado y puesto a punto, en aplicación de un plan museológico consistente en su renovación, ampliando su ámbito expresivo desde lo meramente literario hasta lo histórico, político, artístico y decorativo, para dar una visión de conjunto de esta etapa de la vida española.Muestra la ambientación de una casa romántica. Posee obras de los pintores más importantes del siglo XIX (Goya, Madrazo y otros) junto a esculturas, muebles, porcelanas, abanicos y todo tipo de complementos decorativos que nos recuerdan la forma de vida de una familia burguesa del siglo XIX.";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=706cef4d7f71c010VgnVCM1000000b205a0aRCRD";"SAN MATEO";"CALLE";"V";"13";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"440725";"4475259";"40.42585510296794";"-3.6987835425963063";"914 481 045 / 914 480 163";"914 456 940";"informacion.romanticismo@mecd.es";"/contenido/entidadesYorganismos/Museos"; 
6337393;"Museo del Seguro. Fundación Mapfre";"Ubicado en el edificio de Fundación MAPFRE exhibe una amplia colección de piezas relacionadas con la historia de la actividad aseguradora desde el siglo XVIII hasta nuestros días. Ofrece visitas guiadas y gratuitas para grupos.";"De lunes a viernes previa petición de hora.";"";"Metro: Colón (línea 4)Bus: 5, 14, 21, 27, 37, 45, 53, 150Renfe: Recoletos (Líneas C1, C2, C7, C8, C10)Bicimad estación número 26: calle Bárbara de Braganza, 8";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=479b95f8c72d5310VgnVCM2000000c205a0aRCRD";"BARBARA DE BRAGANZA";"CALLE";"V";"14";"";"";"";"";"MADRID";"MADRID";"28004";"JUSTICIA";"CENTRO";"441273";"4474967";"40.42326356132727";"-3.6922850587679505";"916 025 221 (para reservas)";"";"";"/contenido/entidadesYorganismos/Museos"; 
2115;"Museo del Traje. Centro de Investigación del Patrimonio Etnológico (CIPE)";"Edificio de carácter monumental, construido por Jaime López de Asiaín en 1969.";"De martes a sábado de 9:30 a 19 horas. Domingos y festivos de 10 a 15 horas.Verano (julio y agosto): los jueves se amplia el horario de 9:30 a 22:30 horas.Cerrado: todos los lunes, 1 y 6 de enero, 1 y 15 de mayo, 9 de noviembre, 24, 25 y 31 de diciembre.";"Visitas comentadas: consultar en la web del museo.Más información e inscripciones en el teléfono 915 504 708 (de lunes a viernes de 10 a 15 horas) o por email en difusion.reservas.mt@mecd.es.";"Metro: Ciudad Universitaria (línea 6).Bus: 46, 160, 161, U, 82, G, 132, 83, 133, 162.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=053c4291ae91f010VgnVCM2000000c205a0aRCRD";"JUAN DE HERRERA";"AVENIDA";"V";"2";"";"";"";"";"MADRID";"MADRID";"28040";"CIUDAD UNIVERSITARIA";"MONCLOA-ARAVACA";"438273";"4476811";"40.439657822278555";"-3.7278378564088275";"915 504 700";"";"";"/contenido/entidadesYorganismos/Museos"; 
2061;"Palacio Real de El Pardo";"Recinto en el que se conserva el Palacio, construido sobre el castillo del siglo XV, la Casita del Príncipe, del siglo XVIII y la Quinta del Duque de Arco (Palacete que fue Casa de Labor y sus tierras). Desde 1983 ha sido adecuado para residencia de Jefes de Estado extranjeros en visita oficial.";"Horario (Palacio y Casa del Príncipe Don Carlos) De octubre a marzo: todos los días de 10 a 18 horas. De abril a septiembre: todos los días de 10 a 20 horas.  Cierre taquillas y acceso a Palacio una hora antes.  Pradera de San Francisco: todos los días de 8 a 21 horas.  Días de cierre: 9 y 10 enero, 1 mayo, 24, 25 y 31 diciembre.  Además de los cierres previstos, puede haber cierres motivados por la celebración de actos oficiales o festividad en el municipio, en estos casos consultar la web o telefónicamente.";"";"Bus: 601 (Madrid - Colonia Mingorrubio).";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=9f9def4d7f71c010VgnVCM1000000b205a0aRCRD";"MANUEL ALONSO";"CALLE";"V";"8";"";"";"";"";"MADRID";"MADRID";"28048";"EL PARDO";"FUENCARRAL-EL PARDO";"434247";"4485823";"40.520522342970146";"-3.7762390614462853";"914 548 700 (Información general)";"";"info@patrimonionacional.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2062;"Palacio Real de Madrid";"Construido sobre el solar del antiguo Alcázar tras un incendio en 1734. Proyectado por Juvara en 1735 y construido por Sachet de 1738 a 1764 bajo las influencias del clasicismo barroco. A partir de 1770, Sabatini añadió el ala sudeste y realizó la gran escalera. Es de destacar el gran patio que articula el edificio y la fachada principal que aloja el balcón y Escudo Real.";"Horario De octubre a marzo: de 10 a 18 horas.De abril a septiembre: de 10 a 20 horas.Cierre taquillas y acceso a Palacio una hora antes.Días de cierre: 16, 21, 22, 23 y 24 enero, 1 mayo, 25 diciembre.Además de los cierres previstos, puede haber cierres motivados por la celebración de actos oficiales o festividad en el municipio, en estos casos consultar la web o telefónicamente. Jardines del Campo del Moro De octubre a marzo: de 10 a 18 horas.De abril a septiembre: de 10 a 20 horas.";"Relevo solemne de la Guardia en el Palacio Real de Madrid La Guardia Real realiza este relevo una vez al mes. El acto tiene una duración aproximada de 50 minutos, comienza a las 12 horas de la mañana los primeros miércoles de cada mes, exceptuando los de los meses de enero, agosto y septiembre, siempre y cuando los actos oficiales lo permitan. La entrada es libre y gratuita por la Puerta de Santiago, que da acceso a la Plaza de la Armería desde la calle Bailén. Como colofón al acto, la Unidad de Música suele interpretar un concierto en la lonja de la Puerta del Príncipe (calle Bailén). Relevo de la Guardia en la Puerta del Príncipe del Palacio Real de Madrid El acto se lleva a cabo todos los miércoles y sábados del mes, desde las 11 hasta las 14 horas, exceptuando del 17 de junio al 15 de septiembre que será desde las 10 hasta las 12 horas, siempre y cuando los actos oficiales o la climatología lo permitan.";"Metro: Ópera (líneas 2, 5 y Ramal Ópera Norte).Bus: 25, 39.Cercanías: Príncipe Pío.Bicimad: Estación 36 (Plaza de Ramales, 1).";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=47ddef4d7f71c010VgnVCM1000000b205a0aRCRD";"BAILEN";"CALLE";"V";"0";"";"";"";"";"MADRID";"MADRID";"28013";"PALACIO";"CENTRO";"439540";"4474703";"40.42075212551193";"-3.712699107286406";"914 548 700 (Información general)";"";"info@patrimonionacional.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2079;"Panteón de Hombres Ilustres";"La construcción de este edificio responde a dos de las constantes de fines de siglo: la arquitectura historicista y la escultura funeraria. En él reposan trece personajes ilustres de la historia política y militar española.";"De martes a sábado de 10 a 14 y de 16 a 18:30 horasDomingos y festivos de 10 a 15 horas. Lunes cerradoCerrado todos los lunes del añoDías de cierre: 1 mayo y 25 diciembre.Además de los cierres previstos, puede haber cierres motivados por la celebración de actos oficiales o festividad en el municipio, en estos casos consultar la web o telefónicamente.";"";"Metro: Estación del Arte (Atocha) (línea 1).Bus: 10, 14, 24, 32, 37, 54, 57, 141.Renfe: Atocha.";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=361cef4d7f71c010VgnVCM1000000b205a0aRCRD";"JULIAN GAYARRE";"CALLE";"V";"3";"";"";"";"";"MADRID";"MADRID";"28014";"PACIFICO";"RETIRO";"442012";"4473070";"40.40622617519116";"-3.683413041846525";"914 548 700 (Información general)";"";"info@patrimonionacional.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
3362;"Parroquia Santa Cruz";"";"";"";"Metro: Sol (líneas 1, 2, 3), Tirso de Molina (línea 1).Bus: 50, 26, 32, 6, 65, 18, 23, 17, M1, 31.Cercanías Renfe: Sol (líneas C3 y C4).Bicimad: Estaciones 32 (plaza de la Provincia, 1), 34 (plaza de Jacinto Benavente), 40 (plaza del Conde Romanones, 9).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=40e0b069a541f010VgnVCM1000000b205a0aRCRD";"ATOCHA";"CALLE";"V";"6";"";"";"";"";"MADRID";"MADRID";"28012";"SOL";"CENTRO";"440165";"4474015";"40.414608558946085";"-3.705255882048698";"913 691 239";"";"santacruz@archimadrid.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2213;"Planetario de Madrid";"Inaugurado el 29 de septiembre de 1986, es un centro dependiente del Área de Cultura y Deportes del Ayuntamiento de Madrid. Durante los años 2016/2017 fue sometido a una profunda renovación tanto tecnológica como de las instalaciones y edificio, posible en virtud de un acuerdo de colaboración entre el Ayuntamiento de Madrid y la Obra Social &amp;ldquo;la Caixa&amp;rdquo; &amp;ndash; que incluye dotación de contenidos, renovación de exposiciones y la realización de actividades varias en el campo de la divulgación científica.Siempre con el fin de contribuir a la difusión de la astronomía y de la ciencia en general, tanto entre escolares como entre el público de cualquier edad y condición, posee una variada oferta de proyecciones audiovisuales, exposiciones y actividades (talleres, cursos, conferencias, observaciones públicas...)Las proyecciones que se ofrecen en el Planetario de Madrid se renuevan periódicamente, y tienen una duración aproximada de 30 minutos.Existen dos programaciones básicas diferentes: una activa durante el verano y época de vacaciones escolares, y otra durante el curso escolar. Durante el curso escolar, las proyecciones de las mañanas de los días lectivos se reservan a escolares. Video de presentación del centro    //     Folleto informativo (PDF)    //    Planetario en  Google Maps";"Horario del centro. De martes a viernes, de 9:30 a 13:45 horas (reservadas a escolares) y de 17 a 19:45 horas. Fin de semana y festivos, de 10 a 13:45 horas y de 17 a 19:45 horas. Cerrado: Todos los lunes del año. El día 1 y 6 de enero. El día 1 de mayo. Días 24, 25 y 31 de diciembre.";"Sala de Proyección. Planta calle. Para acceder a ella es necesario adquirir una entrada. Cuatro áreas expositivas de acceso gratuito, distribuidas en dos plantas: Sala de Astrónomos. Planta baja.Vestíbulo de la planta baja.Vestíbulo de la planta calle.Zona Audiovisual con pantalla de retroproyección. Planta calle.  Sala de Video. Planta baja, en donde se desarrollan los talleres ofertados.";"Metro: Méndez Álvaro (línea 6) Bus: 148, 156 BICIMAD: Estación 177 (Calle Bolívar 3) Planetario en  Google Maps";"";"1";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=c9c5b069a541f010VgnVCM1000000b205a0aRCRD";"PLANETARIO";"AVENIDA";"V";"16";"";"";"";"";"MADRID";"MADRID";"28045";"LEGAZPI";"ARGANZUELA";"441868";"4471523";"40.392279999540044";"-3.684956957448299";"914 673 461 (reserva grupos)                                                                                                                                                                                                                                                                                                                                                                                                                                               
914 673 898 (contestador automático de información)";"";"buzon@planetmad.es";"/contenido/entidadesYorganismos/Planetarios"; 
3359;"Real Basílica San Francisco el Grande";"Conjunto conventual que sustituyó al monasterio franciscano medieval, construido por Francisco de las Cabezas entre 1761 y 1768, que fue relevado por Antonio Polo y que concluye Francisco Sabatini en 1784 donde se exponen colecciones de pinturas de los siglos XVII al XIX.";"Museo:  De martes a viernes de 10:30 a 12:30 y de 16 a 18 horasSábados de 10:30 a 12:30 y de 16 a 18 horas (si no se ofician actos religiosos).Julio, agosto y septiembre: de martes a domingo de 10:30 a 12:30 y de 17 a 19 horas.";"";"Metro: La Latina (línea 5) , Puerta de Toledo (línea 5)Bus:  3, 60, 148";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=ef8d0713fb71c010VgnVCM1000000b205a0aRCRD";"SAN BUENAVENTURA";"CALLE";"V";"1";"";"";"";"";"MADRID";"MADRID";"28005";"PALACIO";"CENTRO";"439377";"4473603";"40.41084005024222";"-3.714503845728281";"913 653 800";"";"";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
2087;"Real Fábrica de Tapices";"";"Visitas guiadas: Lunes a viernes a las 10, 11, 12 y 13 horas (duración de la visita 45 minutos).Se recomienda realizar una reserva antes de la llegada al museo.";"";"Metro: Menéndez Pelayo (línea 1).Bus: 10, 14, 26, 32, C1, C2, 24, 37, 54, 57, 141.Bicimad: Estación 79 (Avenida de Menéndez Pelayo, 38).";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=53cbff632081c010VgnVCM1000000b205a0aRCRD";"FUENTERRABIA";"CALLE";"V";"2";"";"";"";"";"MADRID";"MADRID";"28014";"PACIFICO";"RETIRO";"442087";"4473054";"40.406087329011655";"-3.682515969574079";"914 340 550";"";"informacion@realfabricadetapices.com";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
4707297;"Real Monasterio de Santa Isabel";"El Real Monasterio de Santa Isabel está situado en Madrid, dentro de la ciudad histórica, en una gran manzana, próxima a Atocha.Santa Isabel agrupa dos fundaciones, un colegio de niñas, establecido por Felipe II, y un convento de clausura de monjas agustinas recoletas, fundado por la esposa de Felipe III, doña Margarita de Austria.La arquitectura de la iglesia se debe a Gómez de Mora, de mediados del siglo XVIII. En la clausura se conservan numerosas obras pictóricas de los siglos XVII y XVIII.";"El acceso al templo sólo es posible en horario de culto.";"";"Metro: Estación del Arte (Atocha) (línea 1).Bus: 6, 19, 26, 27, 32, 34, 45, 59, 85, 86, C1, E1.Renfe: Atocha.";"";"3";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=bfa48ab43d6bb410VgnVCM100000171f5a0aRCRD&vgnextoid=545b544a249c6110VgnVCM1000000b205a0aRCRD";"SANTA ISABEL";"CALLE";"V";"48";"";"";"";"";"MADRID";"MADRID";"28012";"EMBAJADORES";"CENTRO";"440655";"4473736";"40.41213027498252";"-3.6994547941964946";"914 548 700 (Información general)";"";"info@patrimonionacional.es";"/contenido/entidadesYorganismos/MonumentosEdificiosArtisticos"; 
